10120	3806213836232300	8	"奋斗在嘉陵江边"	"海陵是泰州，盐城以前还在海里呢，硬要有古称，盐渎或者盐阜都行，，，，驻马店笑抽[哈哈]"	0	""	1	1	"fzuhhp"	1	"Alex_Zhou"	NULL	1	1	0
10121	3806213836232300	9	"unmars非火星"	"一看到琴川就想到古剑奇谭"	0	""	1	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10130	3809923118515392	0	"郑爽资讯站"	"“大家好，我是小爽”声音甜甜哒有木有？郑爽资讯站开张咯！片场送来福利！小爽会在这里陪你一起看剧喔，快快关注起来吧！也请大家多多支持 #相爱穿梭千年# ！[兔子]http://t.cn/Rw5XPLG"	-1	"1,3,4,5,6,7"	0	0	"fjzhd"	0	"麦田了"	NULL	1	1	0
10131	3809923118515392	1	"弋洋"	"关注@郑爽资讯站 ，掌握#郑爽#的最新资讯！请大家多多支持#相爱穿梭千年#！[围观][围观][围观]"	0	"2"	1	1	"fjzhd"	0	"麦田了"	1	1	1	0
10132	3809923118515392	2	"呐喊的FlosHibisci"	"郑爽好漂酿"	1	""	2	1	"fjzhd"	1	"麦田了"	NULL	1	1	0
10133	3809923118515392	3	"等到那一秋枯骨化为春雪"	"#郑爽微博##郑爽#关注小爽微博请正版们看这里啦@郑爽资讯站"	0	""	1	1	"fjzhd"	0	"麦田了"	1	1	1	0
10134	3809923118515392	4	"ai诗如歌"	"再转！！！！！声音太苏了！！！！耳朵怀孕[可怜]#郑爽#"	0	""	1	1	"fjzhd"	1	"麦田了"	NULL	1	1	0
10135	3809923118515392	5	"素颜要多美"	"[爱你][爱你][爱你]"	0	""	1	1	"fjzhd"	1	"麦田了"	NULL	1	1	0
10136	3809923118515392	6	"OUuuuuu2"	"不知道为什么，开始越来越喜欢你了，或许时间是很好的证明[挤眼]。"	0	""	1	1	"fjzhd"	1	"麦田了"	NULL	1	1	0
10137	3809923118515392	7	"-yym--"	"声音蛮不错的?"	0	""	1	1	"fjzhd"	1	"麦田了"	NULL	1	1	0
10138	3810239139054418	0	"南方周末"	"#写真#【我的爱人：白首不相离】白头到老，也许是情感进入暮年状态后的最佳结局。在这个美好的词语里，人们希望情感能够经受住时间的考验，岁久弥深。真正能对抗时间的，不是强大的意志，而是爱。因为，只有爱，能与时间一样不朽；甚至能改变时间。http://t.cn/RwqyIQq"	-1	"1,2,4,5,6"	0	1	"fjzhd"	0	"Alex_Zhou"	1	1	1	0
10139	3810239139054418	1	"BlairWeirdo"	"Repost"	0	""	1	-1	"fjzhd"	0	"Alex_Zhou"	0	1	1	0
10140	3810239139054418	2	"Ray钊华"	"感谢有你@NINO-RAY"	0	"3"	1	1	"fjzhd"	1	"Alex_Zhou"	NULL	1	1	0
10141	3810239139054418	3	"NINO-RAY"	"\"只要一家人在一起，平安健康就好\"这是最近一个月从你开始听到的做多的一句话。"	2	""	2	1	"fjzhd"	1	"Alex_Zhou"	NULL	1	1	0
10142	3810239139054418	4	"提篮姑娘"	"“时间，在这漫长的相守面前，似乎也失重了”"	0	""	1	1	"fjzhd"	0	"Alex_Zhou"	1	1	1	0
10143	3810239139054418	5	"chen毅佳"	"真爱就是一起慢慢变老！[鲜花]"	0	""	1	1	"fjzhd"	1	"Alex_Zhou"	NULL	1	1	0
10144	3810239139054418	6	"不及他笑靥如花"	"真爱就是一起慢慢变老！[鲜花]"	0	""	1	1	"fjzhd"	1	"Alex_Zhou"	NULL	1	1	0
10145	3810544186195229	0	"新浪科技"	"【超千万人抢微博情人节红包】上线两周来，微博#让红包飞#的参与人次已经超过1.7亿。仅情人节就有超过1100万人在微博抢红包，参与次数超过3200万。除夕夜微博还将联合支付宝送出价值3亿的红包大礼，其中仅现金红包就达到1亿，用户发微博聊春晚也有机会分享200万现金大奖。http://t.cn/RwV0aEF"	-1	"1"	0	0	"WindyZhao"	0	"麦田了"	NULL	1	-1	0
10146	3810544186195229	1	"让红包飞"	"#让红包飞#情人节红包没抢到，不要紧~好运气都留到除夕啦~除夕当夜20点-24点，整点抢~"	0	"2,3,5"	1	0	"WindyZhao"	0	"麦田了"	NULL	1	-1	0
10147	3810544186195229	2	"粉丝红包"	"#让红包飞#[话筒] 除夕20:00-24:00   一亿红包堆成“羴（shan)”,整点开抢，不要错过哦[兔子]"	1	""	2	0	"WindyZhao"	0	"麦田了"	NULL	1	-1	0
10148	3810544186195229	3	"微博小秘书"	"除夕夜，来微博聊春晚，领1亿元现金红包！//"	1	"4"	2	0	"WindyZhao"	0	"麦田了"	NULL	1	-1	0
10149	3810544186195229	4	"用户f1p5e8t5v8"	"一亲新新年一"	3	""	3	0	"WindyZhao"	0	"麦田了"	NULL	1	-1	0
10150	3810544186195229	5	"话题"	"除夕夜，来微博聊春晚，领1亿元现金红包！"	1	""	2	0	"WindyZhao"	0	"麦田了"	NULL	1	-1	0
10159	3814813971191024	0	"陆浑戎"	"哈佛大学【Harvard WorldMap Project】之China Map，包含交通、宗教、教育、民族语文、人口统计、能源、环境、气候、经济、边界、历史地理等，开放获取，http://t.cn/RwWhlm6 更详细介绍见：http://t.cn/RwWhlmJ"	-1	"1,3,5,7"	0	0	"Alex_Zhou"	0	"麦田了"	NULL	1	1	0
10160	3814813971191024	1	"你全家博士"	"这个实在很牛，再推一下"	0	"2"	1	1	"Alex_Zhou"	1	"麦田了"	NULL	1	1	0
10161	3814813971191024	2	"小智若煜"	"Mark，慢慢看"	1	""	2	0	"Alex_Zhou"	1	"麦田了"	1	1	1	0
10162	3814813971191024	3	"国家人文历史"	"太强大了！！[good]"	0	"4"	1	1	"Alex_Zhou"	1	"麦田了"	NULL	1	1	0
10163	3814813971191024	4	"belac"	"COOL~[lxhx狂欢]"	3	""	2	1	"Alex_Zhou"	1	"麦田了"	NULL	1	1	0
10164	3814813971191024	5	"陆浑戎"	"【Harvard WorldMap Project】， http://t.cn/zjSgIE3 總共有4819筆（China Map乃其一），似乎明白了大數據是啥東東"	0	"6"	1	0	"Alex_Zhou"	1	"麦田了"	0	1	1	0
10165	3814813971191024	6	"Mapit"	"地理信息是天然的大数据。"	5	""	2	0	"Alex_Zhou"	1	"麦田了"	0	1	1	0
10166	3814813971191024	7	"設計物語LAI"	"@格拉古的猪: Great！超赞！"	0	"8"	1	1	"Alex_Zhou"	1	"麦田了"	NULL	1	1	0
10167	3814813971191024	8	"syndicate-po"	"哈佛么么哒！救人于水深火热之中。。"	7	""	2	1	"Alex_Zhou"	1	"麦田了"	NULL	1	1	0
10168	3815995611012040	0	"TJTV网罗天下"	"#高校自主招生报名开启# 调查：高校自主招生开始报名 你怎么看？这两天，近百所高校发布招生简章。今年的自主招生考试要在高考后进行，且必须12天之内完成。这样的“速战速决”您怎么看？参与互动，即有机会赢取自拍神器。"	-1	"1,2,3,4"	0	0	"WindyZhao"	0	"麦田了"	NULL	1	1	0
10169	3815995611012040	1	"王_胖_胖V"	"其实这些东西早考早完事 有时候这些所谓的捷径不一定真的是捷径，就跟当年全家人陪我艺特考，老妈带着我到处找老师，每节课都在旁边陪着我上课，为了让我减肥坚持下去，老爸陪我吃了一个月的青菜，没吃过一口主食 看白花花的银子花出去我都肉疼，排一个舞用了几万 在最后没过一本线，这一切都是白费了"	0	""	1	-1	"WindyZhao"	-1	"麦田了"	NULL	1	1	0
10170	3815995611012040	2	"Feng-海"	"#高校自主招生报名开启# 当年应该好好教你数学，那么今日就算你不能参加北大清华自主招生，起码不用烦参加北大青鸟自主招生啊 [拜拜][打脸][拜拜][打脸][拜拜][打脸][拜拜][打脸]"	0	""	1	1	"WindyZhao"	-1	"麦田了"	-1	1	1	0
10171	3815995611012040	3	"断刀流_祝狗康复与入戏太深"	"作为一个高三学生，目前先把高考前复习的内容整理好，查缺补漏，然后再想这个。到时候就当旅游了"	0	""	1	0	"WindyZhao"	0	"麦田了"	NULL	1	1	0
10172	3815995611012040	4	"sea-手作坊"	"#高校自主招生报名开启# 好的开始嘛~有一种爷爷奶奶辈的“赶上社会主义的好时代啦”的赶脚......"	0	""	1	1	"WindyZhao"	-1	"麦田了"	1	1	1	0
10173	3816007380852170	0	"南方周末"	"【当小病人说“我想好好地走……”】12岁的小安白血病复发，病情不断恶化。一次，为小安穿刺一直不成功，我不断给他打气：“孩子忍住，我们再试一次。”小安突然抱住我说：“夏医生，我不要再做了，我真的想走了，我想好好地走……”那一瞬间我感到有东西在身体里轰然坍塌……http://t.cn/RwOkF4W"	-1	"1,2"	0	0	"biao_zhu2015"	-1	"fjzhd"	-1	1	1	0
10174	3816007380852170	1	"o_O欣生活O_o"	"好孩子 乖 那边就不会再痛了"	0	""	1	-1	"biao_zhu2015"	-1	"fjzhd"	NULL	1	1	0
10175	3816007380852170	2	"广州和睦家医疗"	"@儿科专家夏凯莉 分享最难忘的病人故事"	0	"3"	1	-1	"biao_zhu2015"	-1	"fjzhd"	NULL	1	1	0
10176	3816007380852170	3	"cristy_xia"	"心都碎了[泪]"	2	""	2	-1	"biao_zhu2015"	-1	"fjzhd"	NULL	1	1	0
10177	3816560558467475	0	"新浪财经"	"【王老吉要让加多宝白干：索赔额由10亿变为29.3亿】广药王老吉近日将自2010年5月2日至2012年5月19日间与加多宝商标纠纷案的索赔额由10亿变为29.3亿，双方在法庭外蓄势待发，准备再次开战。从2010年开始，王老吉与加多宝就从专利诉讼到广告语纠纷，在各种场合展开了“凉茶之争”。http://t.cn/Rw8ylVs"	-1	"1,2,4,5,6,7,8"	0	0	"cxj"	0	"WindyZhao"	NULL	1	1	0
10178	3816560558467475	1	"优酷时间"	"凉茶之争再起硝烟！"	0	""	1	0	"cxj"	1	"WindyZhao"	0	1	1	0
10179	3816560558467475	2	"江里口君"	"看到有人神回覆「@脱缰的骥某某:身为凉茶火气那么大！」"	0	"3"	1	0	"cxj"	1	"WindyZhao"	1	1	1	0
10180	3816560558467475	3	"Lilacwine"	"神最右！"	2	""	2	0	"cxj"	1	"WindyZhao"	1	1	1	0
10181	3816560558467475	4	"单翼妖人"	"全是假币的水军，支持王老吉。不喝加多宝"	0	""	1	0	"cxj"	1	"WindyZhao"	1	1	1	0
10182	3816560558467475	5	"Crazy_xiaowei"	"加多宝和王老吉都是凉茶，如果不看包装让你喝，很难判断出自谁家，但内行人只需一口就知道。可见，内行人品的是味道，外行人看的是标签。标签可以随意贴，但口感却永远不同。"	0	""	1	0	"cxj"	1	"WindyZhao"	0	1	1	0
10183	3816560558467475	6	"王老吉传承180余年"	"怕上火喝王老吉"	0	""	1	0	"cxj"	0	"WindyZhao"	NULL	1	1	0
10184	3816560558467475	7	"_kanty_"	"没想到大家都一边倒支持加多宝啊，这样下去就是王老吉赢了官司输了口碑，加多宝笑了"	0	""	1	1	"cxj"	1	"WindyZhao"	NULL	1	1	0
10185	3816560558467475	8	"松辉君"	"[doge][doge]王老吉不太要脸了[doge]加多宝把你的产品苦心经营做大做强，[doge]别人把名字还给你了赔钱了还不满足，要把加多宝经营10多年的钱全部搜刮回来啊[doge]"	0	"9"	1	-1	"cxj"	-1	"WindyZhao"	NULL	1	1	0
10186	3816560558467475	9	"桃枝YY"	"我看成了加多宝白干，以为加多宝做酒了。"	8	""	2	0	"cxj"	0	"WindyZhao"	NULL	1	1	0
10187	3817002303120701	0	"女权之声"	"【北语招办主任：我们更需要男生[吃惊]】近日@北京语言大学 招办主任林方在某公开活动http://t.cn/RwR2VSf发言称，“要往高尖端发展，我们更需要男生，现在男生太少了…你不知道有多好找工作，部委只要见到男生，甭管怎么样歪瓜劣枣，只要是男的就行…而且薪水非常非常高…真的只要是个男的就行了。”"	-1	"1,2,4,8,10,12"	0	1	"fzuhhp"	0	"Alex_Zhou"	0	1	1	0
10188	3817002303120701	1	"Alec埃里克"	"说实话看同学们生孩子雇主真的太崩溃"	0	""	1	1	"fzuhhp"	0	"Alex_Zhou"	-1	1	1	0
10189	3817002303120701	2	"阿西后援团"	"转发微博"	0	"3"	1	1	"fzuhhp"	0	"Alex_Zhou"	0	1	1	0
10190	3817002303120701	3	"湖心的镜子妖"	"这都什么鸡巴玩意儿"	2	""	2	0	"fzuhhp"	-1	"Alex_Zhou"	-1	1	1	0
10191	3817002303120701	4	"桔子树小窝"	"看到半年特种兵培训，也知道这些单位招人回去主要干嘛使的。多半是在一些战乱纷起，或者极端穆斯林的国家当翻译。这种岗位的确钱多，的确只要男人，但也没啥好羡慕的。岗位限制如此…"	0	"5,6"	1	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10192	3817002303120701	5	"桔子树小窝"	"所以语言能力过关的军宅汉纸赶紧去学个小语种吧，一次性解决各种人生梦想。"	4	""	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10193	3817002303120701	6	"恩顾"	"个人觉得这应该是些特殊要求的工种吧，就像工地招聘搬水泥的工人，要求不要女性，应该没人觉得是职业歧视吧…"	4	"7"	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10194	3817002303120701	7	"乘浮槎游于海的檀沅"	"但是大多数时候也只是因为领导觉得带女生不方便"	6	""	3	1	"fzuhhp"	0	"Alex_Zhou"	0	1	1	0
10195	3817002303120701	8	"国际兵人"	"@修练的小三毛"	0	"9"	1	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10196	3817002303120701	9	"casque_rouge_红盔"	"老男估计也不行吧"	8	""	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10197	3817002303120701	10	"蒙马特手记"	"这他妈的就是现实，本科那会毕业招聘，但凡是招是外派的，别管你口语说得多好，翻译量有多大，只要是个女的连简历都不带看的。反过来只要是个男的，连没过专四的都要，我也是醉了……"	0	"11"	1	0	"fzuhhp"	-1	"Alex_Zhou"	-1	1	1	0
10198	3817002303120701	11	"阿毛毛马虾考哥都要乳糖不耐"	"遇到的多了，更可恶的是招聘前都不告诉你男士优先的说，等结束了大家都在等分数妈的进去的全是低分男"	10	""	2	0	"fzuhhp"	-1	"Alex_Zhou"	-1	1	1	0
10199	3817002303120701	12	"帘外疏蕉"	"很多小语种去的"	0	"13"	1	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10200	3817002303120701	13	"覃里雯"	"@周轶君 阿拉伯语，驻加沙唯一外国记者，两年半，不要把女性认为都是捧奶茶的就算进步，谢谢"	12	"14"	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10201	3817002303120701	14	"周轶君"	"谢谢@我。当年也是碰到过“我们只招男生”的情况。用人思路僵化的缘故。"	13	"15"	3	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10202	3817002303120701	15	"EchoEcho要阳光"	"BTW,好鄙视自己都还没有开始学习阿语，就以女性不好找工作退缩了。"	14	""	4	0	"fzuhhp"	0	"Alex_Zhou"	NULL	1	1	0
10203	3817785974805809	0	"老子是陈乾的微博"	"#315曝光台# 韵达快递在邮寄过程中告知里面商品破损并丢失，没有寄送成功，返回途中再次丢失，投诉到企业，企业一直拖拉。最后告知重量一致不予赔偿。韵达快递明智已将商品丢失 最后却以重量一直为理由拒赔，已构成诈骗和盗窃，造成我方损失综合损失近万元。请求帮助处理，谢谢！"	-1	"1,2,3,5"	0	0	"fzuhhp"	-1	"Alex_Zhou"	-1	-1	1	0
10204	3817785974805809	1	"骑牛来上微博"	"看来以后还是不能用韵达了。"	0	""	1	0	"fzuhhp"	0	"Alex_Zhou"	NULL	-1	1	0
10205	3817785974805809	2	"进击的胡子HHHH"	"绝逼转发"	0	""	1	0	"fzuhhp"	0	"Alex_Zhou"	NULL	-1	1	0
10206	3817785974805809	3	"_Elen__"	"贵重急件寄顺丰并保价，那些垃圾快递很难追讨赔偿的。因为有时候那些快递很多都是外包，直属公司是管不了的"	0	"4"	1	-1	"fzuhhp"	0	"Alex_Zhou"	-1	-1	1	0
10207	3817785974805809	4	"老子是陈乾的微博"	"回复@_Elen__:是啊 真是吃了个哑巴亏，运送一批商品丢了两次，说内部人没有偷我真是没法相信。"	3	""	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	-1	1	0
10208	3817785974805809	5	"微博新鲜事"	"#315曝光台# 快递界出现类似情况的还真不少。"	0	"6,7,8"	1	-1	"fzuhhp"	0	"Alex_Zhou"	0	-1	1	0
10209	3817785974805809	6	"龙弦舞"	"连韵达都…到底哪家快递最保险？"	5	""	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	-1	1	0
10210	3817785974805809	7	"矫情的奇葩呐娜"	"@翁秋强_Quentin 要不要曝光"	5	""	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	-1	1	0
10211	3817785974805809	8	"林涵若梦"	"关注快递～～～"	5	""	2	0	"fzuhhp"	0	"Alex_Zhou"	NULL	-1	1	0
10212	3818154118035229	0	"南方周末"	"【2015年柏林电影节金熊奖的同情与失败】伊朗导演贾法·帕纳希的《出租车》获得了第65届柏林电影节的最佳影片奖。但他被限制出境无法出席。“他没有让自己的精神被摧垮，没有放弃，没有让自己陷入愤怒和烦闷，贾法·帕纳希给电影写了一封情书。”颁奖词如此说。 http://t.cn/RwnHwPW"	-1	"1,2,3,4,5"	0	0	"chouchou"	0	"fzuhhp"	NULL	1	1	0
10213	3818154118035229	1	"静默日志"	"伊朗导演贾法·帕纳希的《出租车》获得了第65届柏林国际电影节的最佳影片奖。他被限制出境，外甥女哈娜·萨伊迪替他领了奖。她在影片中扮演了她自己。"	0	""	1	0	"chouchou"	1	"fzuhhp"	0	1	1	0
10214	3818154118035229	2	"2014丶河东狮吼"	"他是我的榜样"	0	""	1	1	"chouchou"	1	"fzuhhp"	NULL	1	1	0
10215	3818154118035229	3	"dolphin-wsd"	"还能说什么呢？"	0	""	1	0	"chouchou"	1	"fzuhhp"	0	1	1	0
10216	3818154118035229	4	"孙志文微博"	"期待中国导演拍出好的作品"	0	""	1	0	"chouchou"	1	"fzuhhp"	1	1	1	0
10217	3818154118035229	5	"周橙橙vvvip"	"[炸鸡和啤酒]"	0	""	1	0	"chouchou"	1	"fzuhhp"	0	1	1	0
10218	3818437321346719	0	"社会网络与数据挖掘"	"马航MH370失联家属的微博关键词，揪心。@漫步鱼"	-1	"1,2,3,4,5"	0	-1	"fjzhd"	-1	"Alex_Zhou"	NULL	1	1	0
10219	3818437321346719	1	"我不是妹妹是姐姐"	"[伤心]"	0	""	1	-1	"fjzhd"	-1	"Alex_Zhou"	NULL	1	1	0
10220	3818437321346719	2	"帝都小王子"	"[蜡烛]"	0	""	1	-1	"fjzhd"	-1	"Alex_Zhou"	NULL	1	1	0
10221	3818437321346719	3	"米修米修金先森我爱你"	"[泪流满面]"	0	""	1	-1	"fjzhd"	-1	"Alex_Zhou"	NULL	1	1	0
10222	3818437321346719	4	"Natronic"	"?，我承认我哭了。"	0	""	1	-1	"fjzhd"	-1	"Alex_Zhou"	NULL	1	1	0
10223	3818437321346719	5	"猴吃桃-眉县猕猴桃奇异果"	"无论如何，还是希望有个结果。"	0	""	1	-1	"fjzhd"	0	"Alex_Zhou"	-1	1	1	0
10224	3818616153733955	0	"灬雪界"	"#315曝光台##315曝光台# 我们要投诉@赶集网 赶集网根本就没有所谓的验证审核商家的招聘信息。很多人就是因为信赖赶集网的安全性，所以对骗子公司发的招聘广告信以为真，导致很多人被骗了钱，且个人信息也泄露给了不法分子。如今那些诈骗的还在诈骗更多的人，我们需要媒体的帮助和曝光。证据如下图"	-1	"1,3,4,5,6,7,8"	0	0	"Alex_Zhou"	0	"麦田了"	NULL	1	1	0
10225	3818616153733955	1	"微博新鲜事"	"#315曝光台# @赶集网"	0	"2"	1	-1	"Alex_Zhou"	0	"麦田了"	-1	1	1	0
10226	3818616153733955	2	"用户5364948658"	"够屌！还好我没信，信了也被骗了！"	1	""	2	-1	"Alex_Zhou"	-1	"麦田了"	NULL	1	1	0
10227	3818616153733955	3	"孩止"	"草泥马，赶集网你TMD眼睛瞎吗？@赶集网"	0	""	1	-1	"Alex_Zhou"	-1	"麦田了"	NULL	1	1	0
10228	3818616153733955	4	"用户5518709009"	"58同城也一样。"	0	""	1	-1	"Alex_Zhou"	-1	"麦田了"	NULL	1	1	0
10229	3818616153733955	5	"爱吃排骨的小橙子"	"曾经被骗过，不会再有第二次。"	0	""	1	-1	"Alex_Zhou"	-1	"麦田了"	NULL	1	1	0
10230	3818616153733955	6	"肖季"	"赶集网就一黑中介，骗子信息网，举报根本没用"	0	""	1	-1	"Alex_Zhou"	-1	"麦田了"	NULL	1	1	0
10231	3818616153733955	7	"菓菓菓然狠厉害"	"[熊猫]不要在赶集网和58上面找工作，上面骗子多，亲身经历过，被招聘地址导行带去一个村里的小民宿楼下，抬头看了看，果断闪人。"	0	""	1	-1	"Alex_Zhou"	-1	"麦田了"	NULL	1	1	0
10232	3818616153733955	8	"天上的星星在眨眼呀"	"@樂keys [太开心][偷笑][偷笑]"	0	""	1	1	"Alex_Zhou"	0	"麦田了"	1	1	1	0
10233	3818795188037020	0	"社会网络与数据挖掘"	"【违反#建国后动物不许成精#规定系列】狗精会打字；猫精变身蜜蜂；马精能倒车入库；鹦鹉精唱起了《纤夫的爱》http://t.cn/RwGBNn2。。。"	-1	"1,2,3,4"	0	0	"fjzhd"	0	"Alex_Zhou"	NULL	1	1	0
10234	3818795188037020	1	"dongzxs"	"都成精啦"	0	""	1	-1	"fjzhd"	0	"Alex_Zhou"	0	1	1	0
10235	3818795188037020	2	"沙皮狗的忧伤_qq"	"[笑cry][笑cry][笑cry][笑cry][笑cry][笑cry]"	0	""	1	0	"fjzhd"	1	"Alex_Zhou"	1	1	1	0
10236	3818795188037020	3	"梦想家氺丁丁"	"流氓鹦鹉一只，鉴定完毕！"	0	""	1	-1	"fjzhd"	0	"Alex_Zhou"	-1	1	1	0
10237	3818795188037020	4	"一来二去"	"[吃惊]"	0	""	1	-1	"fjzhd"	0	"Alex_Zhou"	0	1	1	0
10248	3819152177000562	0	"新浪科技"	"【斯诺登：美中央情报局试图破解iPhone已近10年】调查新闻网站Intercept今天引述美国国家安全局前雇员斯诺登提供的文件披露，中央情报局试图破解苹果iPhone和iPad的安全保护已近10年。但并未说明美国情报机构是否成功破解了苹果的安全技术。谷歌Android手机也在破解计划之内。http://t.cn/RwrhFdW"	-1	"1,4,5,9,11,12"	0	0	"麦田了"	0	"Alex_Zhou"	NULL	-1	1	0
10249	3819152177000562	1	"赵岗"	"更加信任iOS，尤其是iMessage"	0	"2,3"	1	0	"麦田了"	0	"Alex_Zhou"	NULL	-1	1	0
